14,45,50,38,42,31,40,9,10,50
12,38,25,15,21,11,38,4,39,3
41,17,41,37,45,12,41,48,24,36
45,31,36,45,41,43,43,7,17,2
19,12,27,1,15,37,17,1,26,38
3,39,16,43,1,22,12,8,12,17
5,7,49,6,44,17,45,45,43,34
47,42,10,7,32,50,21,20,44,23
9,47,13,41,17,35,18,38,38,5
43,43,37,33,37,7,32,30,7,10
7,28,,3,,38,29,,46,
