20,23,20,17,38,10,50,38,17,4
37,27,45,22,41,1,47,37,16,36
23,38,38,1,6,13,44,40,24,26
25,14,41,5,46,32,1,49,37,12
28,20,1,35,35,45,11,2,23,45
,42,26,26,29,49,33,7,26,23
,19,34,37,37,41,,23,41,1
,45,,4,20,43,,45,9,39
,30,,,45,48,,41,15,8
,18,,,49,31,,3,1,38
