5,43,33,17,18,17,26,3,24,15
22,35,45,31,14,6,36,41,21,9
46,4,7,34,12,27,11,16,23,7
35,25,40,7,22,5,10,13,7,50
25,8,17,47,7,46,37,32,42,28
,,19,,20,,1,,,29
,,49,,,,,,,
,,2,,,,,,,
,,39,,,,,,,
