45,28,48,1,5,3,50,14,28,41
49,10,6,19,49,35,46,20,38,28
16,39,24,23,45,22,42,13,27,18
24,15,5,34,10,24,8,32,45,31
36,30,43,26,42,29,45,9,4,29
,11,9,,,47,29,,,21
,33,,,,37,,,,
,7,,,,12,,,,
,40,,,,44,,,,
,2,,,,25,,,,
