7,8,31,17,43,11,23,17,29,50
42,41,48,50,45,50,7,28,37,7
1,44,34,15,49,10,12,38,6,47
25,21,7,7,36,23,17,33,23,37
17,43,45,23,50,7,9,7,41,49
16,5,47,37,2,39,1,14,17,45
46,3,12,45,41,49,41,12,20,12
38,24,37,20,35,38,18,44,9,20
37,23,30,38,22,13,31,23,27,32
50,37,20,44,,47,,4,26,18
23,17,,,,19,,,,40
