9,41,29,31,22,19,44,21,33,30
45,44,1,12,37,20,46,20,11,48
37,38,49,43,41,37,16,39,9,7
7,28,10,41,23,7,23,14,15,9
47,47,12,8,7,45,1,24,32,27
50,7,50,6,16,44,24,40,20,1
44,43,23,1,12,12,35,13,38,5
43,18,37,38,44,43,9,34,44,45
12,24,,42,25,17,3,4,26,36
16,20,,44,9,34,41,7,2,34
32,,,,,,,,,
