12,16,9,10,26,26,2,7,19,7
44,37,45,40,44,33,6,10,3,28
1,9,49,42,1,9,22,44,12,8
13,7,43,15,24,34,3,1,37,44
5,47,3,4,34,12,11,37,44,18
31,48,1,9,32,14,44,41,21,9
10,12,46,20,19,43,41,5,20,41
3,43,17,7,50,20,10,43,23,1
30,3,41,38,37,41,39,12,27,12
20,44,50,3,20,1,29,38,35,43
32,,25,,12,36,,47,41,
